Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
75.0,0.3310873412697871,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6663960311020659,0.015237842900898246
76.0,0.3316126876822991,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6821450154086182,0.01395192873595097
77.0,0.3320181436080694,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6942998885739678,0.012854209246600912
78.0,0.3324702557110603,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.70785343390182,0.015139445781872929
79.0,0.3330281710960793,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7245787801377137,0.017034569663254395
80.0,0.3336067163090372,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7419225732283288,0.017911247517671536
81.0,0.334223119220208,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7604012751730568,0.02040027012954465
82.0,0.3349677194719362,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7827231134874181,0.02513814712109591
83.0,0.3359002096471471,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8106775694152486,0.028415439066629522
84.0,0.3368634542930569,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8395539916206771,0.032305902049794055
85.0,0.3380554965424122,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8752893735148367,0.035554316247976225
86.0,0.3392354590048047,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9106626241166296,0.02892400184521876
87.0,0.3399851601078974,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9331373772052742,0.026517946942662907
88.0,0.341004602718754,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9636985180019554,0.027824529912917118
89.0,0.3418414724497038,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9887864370311085,0.019753513264810674
89.69999694824217,0.342215528640409,4,500 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.01601944550908535
90.0,0.2908350466256937,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9603008164885496,-0.019967945594892456
89.0,0.2917168128770802,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.980268762083442,-0.014605182787507387
88.0,0.2921249497072254,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9895111820635644,-0.009865618958278977
87.0,0.2925881263334504,5,50 mM MgCl2_260.00nm_90.0-21.0C,1.0,-0.0040625925783521755
86.0,0.2924837504673437,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9976363672202687,0.007357114956885125
85.0,0.2919383593711234,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9852857700862298,0.010662669170987904
84.0,0.2915420429912295,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9763110288782929,0.009622495073103698
83.0,0.2910885181724609,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9660407799400224,0.011162027694674781
82.0,0.2905562330818993,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9539869734889433,0.012430247287283591
81.0,0.2899907014238898,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9411802853654552,0.01293864506235537
80.0,0.2894135155699314,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9281096833642326,0.013754620648269267
79.0,0.2887759184377653,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.9136710440689166,0.01434801193787738
78.0,0.2881463253483648,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.8994136594884778,0.01897120566406263
77.0,0.2871004161861004,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.8757286327407914,0.022897634491406027
76.0,0.2861240480704991,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.8536183905056658,0.0219158326902803
75.0,0.2851648498509973,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.8318969673602308,0.02186095940350935
74.0,0.2841933280439106,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.8098964716986471,0.02179658219531766
73.0,0.2832398155019135,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.7883038029695955,0.020966905931677438
72.0,0.2823415691878291,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.7679626598352922,0.020933269016482403
71.0,0.2813910273967767,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.7464372649366307,0.014747335905434089
70.0,0.2810391114024275,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.738467988024424,0.008169956740801176
69.0,0.2806694717319647,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.7300973514550283,0.025818046093358082
68.0,0.2787589087031887,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.6868318958377079,0.03071343557880707
67.0,0.2779569171700721,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.6686704802974142,0.017846127553832636
66.0,0.2771827712963507,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.6511396407300426,0.01654462219045788
65.0,0.2764957263409848,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.6355812359164984,0.015992125581575034
64.0,0.2757703759591585,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.6191553895668925,0.01639029213479981
63.0,0.2750481656606784,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.6028006516468988,0.016426305912053907
62.0,0.2743196346077894,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.5863027777427847,0.01636199131285576
61.0,0.273603104457302,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.5700766690211873,0.01580977261094657
60.0,0.2729233443520715,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.5546832325208916,0.016263949226170582
59.0,0.2721667021520425,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.5375487705688461,0.017007766230220822
58.0,0.2714212494868776,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.5206677000604499,0.017235997244598122
57.0,0.2706444503403023,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.5030767760796498,0.017087981909073957
56.0,0.2699120701193639,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.486491736242302,0.01659014541573653
55.0,0.2691792389830626,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.4698964852481768,0.01606930538940049
54.0,0.2684928584024389,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.45435312546350104,0.01695601993186735
53.0,0.2676817142564747,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.4359844453844421,0.018892476796769725
52.0,0.2668243093406111,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.4165681718699616,0.018814789767955253
51.0,0.2660200263712114,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.3983548658485316,0.01786028616318433
50.0,0.2652469214712422,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.38084759954359293,0.016887119766721054
49.0,0.2645285867814296,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.3645806263150895,0.016831743993146298
48.0,0.2637603725686921,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.34718411155730033,0.01726213014345601
47.0,0.2630040269597688,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.33005636602817745,0.016859999986928137
46.0,0.2622713281483535,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.31346411158344406,0.016139921638946314
45.0,0.2615785785445963,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.2977765227502848,0.01579852875549656
44.0,0.2608760309294229,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.28186705407245094,0.016134792990405572
43.0,0.2601535830823004,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.2655069367694737,0.01597414996008205
42.0,0.2594652231663058,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.24991875415228684,0.015284687152769524
41.0,0.2588036674156872,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.23493756246393463,0.014637457884742536
40.0,0.2581724696071056,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.22064383838280177,0.014632999910444533
39.0,0.2575113075766388,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.20567156264304556,0.01466550538834134
38.0,0.2568772389435892,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.1913128276061191,0.014074762531375185
37.0,0.2562682502438284,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.1775220375802952,0.013700792816530027
36.0,0.2556672099332994,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.16391124197305904,0.013339423934688815
35.0,0.2550901366734915,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.15084318971091756,0.013516398515059938
34.0,0.2544734662910973,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.13687844494293916,0.013908554417794448
33.0,0.2538617585378539,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.12302608087532867,0.012842779024650731
32.0,0.2533392154925727,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.1111928868936377,0.011447728583039711
31.0,0.2528507160476201,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.10013062370924924,0.010238729266358874
30.0,0.2524349496149185,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.09071542836091995,0.010046177031012994
29.0,0.251963456031881,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.08003826964722326,0.01193504771805836
28.0,0.2513808679882976,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.06684533292480323,0.012045631069958655
27.0,0.2508996078854939,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.05594700750730595,0.010882652611152257
26.0,0.2504197319763354,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.045080027702498714,0.01059156203588469
25.0,0.2499641804617435,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.03476388343553657,0.01086792021911362
24.0,0.2494598971023435,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.023344187264271475,0.010416982068794458
23.0,0.2490441716219848,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.013929919297947653,0.008668067497601073
22.0,0.2486943492048092,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.006008052269069327,0.008310722989326096
21.299999237060547,0.2484290391005596,5,50 mM MgCl2_260.00nm_90.0-21.0C,0.0,0.008582922458313087
21.0,0.2475935809368814,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.0,0.0013349712077900442
22.0,0.2476738586469015,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.0013349712077900442,0.00216085744120351
23.0,0.2478534647247076,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.00432171488240702,0.005553816058718476
24.0,0.2483418095846671,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.012442603325226996,0.010128190275335779
25.0,0.2490715702796546,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.024578095433078578,0.009972358235984434
26.0,0.2495411734031723,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.03238731979719586,0.005055456922005685
27.0,0.2496795841490708,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.03468900927708995,0.003357660164084987
28.0,0.2499449952495545,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.03910264012536584,0.007975738896620281
29.0,0.2506388169034592,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.05064048707033051,0.009983352477423196
30.0,0.2511456813325714,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.05906934508021223,0.007051840256329867
31.0,0.2514869334529431,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.06474416758299024,0.007317498259440145
32.0,0.2520257482582339,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.07370434159909252,0.008454473927844014
33.0,0.2525037431075504,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.08165311543867827,0.007853700468165886
34.0,0.2529703035940928,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.08941174253542429,0.008901393878600804
35.0,0.2535743032999966,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.09945590319587988,0.009613498865757658
36.0,0.2541265078174053,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.1086387402669396,0.009927839674493816
37.0,0.2547683129233716,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.11931158254486751,0.011297899719493833
38.0,0.255485292954081,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.13123453970592727,0.0112796285087636
39.0,0.2561249006029813,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.1418708395623947,0.008874126398224477
40.0,0.2565525737186716,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.14898279250237623,0.009037408124538529
41.0,0.2572118190691195,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.15994565581147177,0.011165727388955174
42.0,0.2578954626443103,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.17131424728028657,0.011510721805523108
43.0,0.2585962000682504,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.182967099422518,0.011203733486517459
44.0,0.2592429225186875,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.1937217142533215,0.01156981453331174
45.0,0.2599876880803836,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.20610672848914147,0.012827611072247266
46.0,0.260785684244033,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.21937693639781602,0.01258892610606649
47.0,0.2615017434450384,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.23128458070127444,0.012144476151921255
48.0,0.2622462861344419,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.24366588870165853,0.012737980715389535
49.0,0.2630337254325815,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.2567605421320535,0.014090427068783898
50.0,0.263940925257273,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.27184674283922633,0.01431953077409448
51.0,0.2647559185891058,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.2853996036802425,0.01365919654685141
52.0,0.2655837007914521,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.29916513593292915,0.01414092169569886
53.0,0.2664566306414404,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.3136814470716402,0.014452445053810964
54.0,0.26732187939237,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.3280700260405511,0.01495352655280699
55.0,0.2682550737260237,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.3435885001772542,0.014846982654674656
56.0,0.2691075085673967,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.3577639913499004,0.014252248220948671
57.0,0.269969174888864,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.3720929966191515,0.014711614575300236
58.0,0.2708768571824254,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.38718722050050086,0.014936697078370642
59.0,0.271765593912313,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.4019663907758928,0.01470734240491317
60.0,0.2726456919885367,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.4166019053103272,0.014547933039219835
61.0,0.2735152567411428,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.43106225685433247,0.014406967989643027
62.0,0.2743784011163326,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.44541584128961326,0.015105664817975928
63.0,0.2753319973162831,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.4612735864902843,0.01604238710278741
64.0,0.2763078001810503,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.4775006154951881,0.015167023720442152
65.0,0.2771561174545939,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.49160763393116863,0.014457709218552162
66.0,0.278046611896882,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.5064160339322924,0.014989914908903584
67.0,0.2789589369240487,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.5215874637489758,0.01535904465102167
68.0,0.2798938261671005,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.5371341232343357,0.015968608337773804
69.0,0.280879462703307,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.5535246804245234,0.016454880129817828
70.0,0.2818728352839542,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.5700438834939714,0.017141213008529665
71.0,0.2829410162697982,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.5878071064415827,0.019499765738152208
72.0,0.2842180492185355,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.6090434149702758,0.021926010920396588
73.0,0.2855780318642824,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.6316591282823759,0.022572300253096422
74.0,0.2869327932723854,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.6541880154764687,0.022166468042050136
75.0,0.2882439669545156,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.6759920643664762,0.021918783003170572
76.0,0.2895689395737497,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.6980255814828098,0.02393114748095171
77.0,0.2911221379693109,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.7238543593283796,0.025865362608899378
78.0,0.292679736371411,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.7497563067006086,0.024357037027417816
79.0,0.2940515302199086,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.7725684333832152,0.023884473309684184
80.0,0.2955522939384187,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.7975252533199769,0.023893839908066983
81.0,0.2969252142967084,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.8203561131993492,0.022294041917070073
82.0,0.2982335721888418,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.8421133371541171,0.02088110127104048
83.0,0.2994365598342824,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.8621183157414302,0.020900946925211605
84.0,0.3007473045399462,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.8839152310045403,0.021376640600211716
85.0,0.302007503305263,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.9048715969418536,0.021180710514800694
86.0,0.3032946837295564,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.9262766520341417,0.020712789977776758
87.0,0.3044986062411766,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.9462971768974071,0.01978906956391674
88.0,0.3056746918956491,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.9658547911619751,0.019568126089442806
89.0,0.3068520417949595,6,50 mM MgCl2_260.00nm_21.0-90.0C,0.9854334290762927,0.02030266265033054
89.69999694824217,0.3077279939876186,6,50 mM MgCl2_260.00nm_21.0-90.0C,1.0,0.020809477755991273
90.0,0.3106200807268155,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9787318588633545,-0.017450656185179825
89.0,0.3113856424687919,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9961825150485343,-0.010634070568322773
88.0,0.3115531158519358,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,1.0,-0.000218826185696408
87.0,0.3114048423148188,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9966201674199271,0.004616546939728683
86.0,0.3111480592535374,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9907669061205426,0.005851201117432869
85.0,0.310891456952964,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9849177651850614,0.006567742099221674
84.0,0.3105718044664421,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9776314219220993,0.008224295674662485
83.0,0.3101698558788943,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9684691738357364,0.009322800316671487
82.0,0.3097538204118837,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9589858212887563,0.009944093604350834
81.0,0.3092973594476611,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9485809866270347,0.011164871857738456
80.0,0.3087742126931078,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9366560775732794,0.012933367343740843
79.0,0.3081625836400094,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.922714251939553,0.014088495316659677
78.0,0.3075380857644702,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.90847908693996,0.014332076533314253
77.0,0.3069050848548003,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8940500988729245,0.015100259844737507
76.0,0.306213186447406,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.878278567250485,0.015435585820722464
75.0,0.3055507639806805,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8631789272314796,0.01552531451564837
74.0,0.3048509927626293,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8472279382191883,0.01648134220510783
73.0,0.3041046882669928,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8302162428212639,0.016527342247381338
72.0,0.303400880997561,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8141732537244256,0.0163673455488495
71.0,0.3026686146389365,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7974815517235649,0.016979023887979505
70.0,0.3019111386100192,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7802152059484666,0.016632752704184628
69.0,0.3012092541428089,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7642160463151957,0.01618103344169014
68.0,0.3004914120373166,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7478531390650863,0.015470032729692718
67.0,0.2998519108911513,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7332759808558102,0.01437972888509037
66.0,0.2992297322268156,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7190936812949056,0.014304375783337653
65.0,0.2985968425743648,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7046672292891349,0.014765570678726359
64.0,0.2979341985929937,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6895625399374529,0.014971622338860291
63.0,0.2972832299335193,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6747239846114144,0.014981544624810939
62.0,0.2966197153691241,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.659599450687831,0.015054118974573927
61.0,0.2959623790240982,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6446157466622665,0.014737742160679024
60.0,0.2953266234141167,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6301239663664729,0.015010521596032944
59.0,0.2946453533559411,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6145947034702006,0.015873993146135634
58.0,0.2939338366081515,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5983759800742017,0.01608113273655265
57.0,0.2932343920877678,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5824324379970953,0.015962444714585466
56.0,0.2925332890468193,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5664510906450307,0.015703416247859703
55.0,0.2918565717273046,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5510256055013759,0.015946418937737294
54.0,0.2911341475898204,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5345582527695562,0.01703818856948941
53.0,0.2903616382207402,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5169492283623971,0.017395642398456007
52.0,0.2896078510246895,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.49976696797264414,0.017145090645080713
51.0,0.2888573251082352,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.48265904707223567,0.0170560383022825
50.0,0.288111351379593,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.46565489136807914,0.016766747584990416
49.0,0.2873862078789192,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.44912555190225484,0.01707106075660711
48.0,0.2866135336618487,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4315127698548649,0.01692583118123478
47.0,0.2859011326283382,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4152738895397853,0.016782460039074965
46.0,0.285141037819191,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.397947849776715,0.01760131211327834
45.0,0.284356790568129,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3800712653132286,0.017070336399267277
44.0,0.2836432836566805,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.36380717697818044,0.016698963256804644
43.0,0.2828916207470725,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3466733387996193,0.017006071697158925
42.0,0.2821511680898505,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3297950335838626,0.017365750920366435
41.0,0.2813679468652142,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.31194183695888644,0.017529712279186677
40.0,0.2806131082110253,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.29473560902548923,0.017440109355279593
39.0,0.2798377487618758,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.27706161824832726,0.01727451311752312
38.0,0.2790974395492043,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.260186582790443,0.016485433329494606
37.0,0.2783913140922521,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.24409075158933805,0.01689013990217461
36.0,0.2776154958574003,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.22640630298609377,0.018102897669468307
35.0,0.2768029628316928,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.20788495625040143,0.017804935547619444
34.0,0.2760532878431035,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.19079643189085488,0.016890432803477337
33.0,0.2753209934406797,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.17410409064344676,0.01675679883570133
32.0,0.2745830435187093,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.15728283421945222,0.016225199488576633
31.0,0.2738973917316576,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.1416536916662935,0.015856192219516924
30.0,0.2731918185690143,7,50 mM MgCl2_260.00nm_90.0-21.0C_R1,0.12557044978041837,0.01633928294129426
